datetime,ts,P,P1,P2,P3,E,E1,E2,E3,I,I1,I2,I3,V,V1,V2,V3,PF,PF1,PF2,PF3
2019-10-01 00:00,1569888000,11.569450378418,-2.0867331027985,8.8293590545654,4.8230226039886,13.709694323086,0.0,8.9809119163256,4.8178167704973,0.21419867128134,0.19083470851183,0.2210343554616,0.23072893917561,243.5403213501,243.06639862061,243.38209533691,244.16857910156,0.08607817068696,-0.045091912150383,0.16403317451477,0.085488874465227
2019-10-01 01:00,1569891600,11.691858291626,-2.2546159029007,9.2004404067993,4.7427129745483,13.780619020908,0.0,9.1979624454689,4.6718267215911,0.21122039109468,0.18716401606798,0.21945633739233,0.22704444825649,241.29132843018,240.9868850708,241.4197769165,241.46698760986,0.090199433267117,-0.050069540739059,0.17361021786928,0.086539916694164
2019-10-01 02:00,1569895200,11.633871078491,-2.0433676242828,8.8875374794006,4.7868537902832,13.518501703889,0.0,8.8881641101034,4.7179111189398,0.21340631693602,0.19018584489822,0.22084103524685,0.22919475287199,242.30751800537,241.85440826416,242.23374176025,242.83311462402,0.087179273366928,-0.044416926801205,0.16617795079947,0.086067538708448
2019-10-01 03:00,1569898800,11.688617706299,-2.0058080554008,8.9083843231201,4.7802996635437,13.562189713557,0.0,8.9118270551553,4.7133752321461,0.21257372200489,0.18938955664635,0.22048185020685,0.22786413878202,241.33820343018,241.08081817627,241.3441619873,241.58959197998,0.088078755885363,-0.043903436511755,0.16741961985826,0.086882662028074
2019-10-01 04:00,1569902400,11.563175678253,-1.9899528622627,8.8684186935425,4.6858186721802,13.42710529422,0.0,8.864829042308,4.6163760628988,0.21152283251286,0.18775751441717,0.21975062787533,0.22706525027752,239.85595703125,239.29512786865,240.27250671387,240.00239562988,0.088259641081095,-0.044397257268429,0.16788220405579,0.085891023278236
2019-10-01 05:00,1569906000,139.97976016998,34.616986751556,48.389022827148,56.904002428055,140.41782324362,36.171651276629,48.021445911727,56.282731753323,0.3872132524848,0.33677636086941,0.38157709687948,0.44290248304605,240.46675109863,239.96586608887,241.37785339355,240.05600738525,0.15101674199104,0.022442236542702,0.22663773596287,0.14756689220667
2019-10-01 06:00,1569909600,4100.6198730469,1300.6657104492,1312.4090576172,1487.5267333984,4099.1337150536,1300.1775443583,1311.9642156789,1486.9919550168,5.9033486843109,5.6691403388977,5.6610889434814,6.379812002182,240.36140441895,238.99131011963,240.93557739258,241.15335083008,0.96213126182556,0.95869842171669,0.96107929944992,0.96603858470917
2019-10-01 07:00,1569913200,4427.9360351562,1426.3318481445,1430.1514282227,1571.3949584961,4426.88899695,1425.9708681148,1429.8145780437,1571.1035507921,6.3265905380249,6.1433181762695,6.137585401535,6.6984186172485,240.31799316406,239.79299163818,240.35124969482,240.80982208252,0.97072094678879,0.96819213032722,0.96947577595711,0.97412684559822
2019-10-01 08:00,1569916800,3477.8221435547,1086.397277832,1106.569519043,1285.0926513672,3480.2250008806,1087.1235633674,1107.3195649991,1285.781872514,5.1212289333344,4.8385241031647,4.8945236206055,5.6308012008667,238.4068145752,237.86158752441,238.54634094238,238.80805206299,0.94849860668182,0.94268190860748,0.94667565822601,0.95500022172928
2019-10-01 09:00,1569920400,3544.0875244141,1112.5993652344,1119.367980957,1312.4227294922,3545.4152048691,1113.007606858,1119.6754476289,1312.732150382,5.1731443405151,4.905074596405,4.9098064899445,5.7047090530396,240.03115844727,239.54759979248,240.31023406982,240.22644042969,0.95130679011345,0.9467641711235,0.94860526919365,0.95750960707664
2019-10-01 10:00,1569924000,3544.1315917969,1107.3552246094,1128.1998291016,1308.602722168,3542.731176721,1106.8882617423,1127.7432391312,1308.0996758474,5.1653203964233,4.8756403923035,4.9347205162048,5.6859204769135,241.2515335083,240.84210205078,241.68572998047,241.22058868408,0.94799900054932,0.94302064180374,0.94598308205605,0.95400413870811
